12.0876 -2.2202 -2.2227
12.0985 -2.5247 -2.5255
12.1094 -2.0622 -2.0626
12.1203 -2.3468 -2.3494
12.1312 -3.4124 -3.4146
12.1421 -3.5194 -3.5192
12.1530 -2.8521 -2.8516
12.1639 -2.2503 -2.25
12.1748 -1.9726 -1.9732
12.1857 -2.2182 -2.2195
12.1966 -2.6564 -2.6574
12.2076 -2.7477 -2.7479
12.2185 -2.4316 -2.4314
12.2294 -2.0889 -2.0889
12.2403 -1.9203 -1.9205
12.2512 -1.6783 -1.6782
12.2621 -1.5872 -1.5882
12.2730 -2.306 -2.308
12.2839 -2.8154 -2.8158
12.2948 -2.521 -2.5207
12.3057 -2.2012 -2.2011
12.3166 -1.9992 -1.9991
12.3276 -1.8117 -1.8116
12.3385 -1.5585 -1.5583
12.3494 -1.1857 -1.1854
12.3603 -1.0532 -1.0539
12.3712 -1.4726 -1.4739
12.3821 -1.5816 -1.5817
12.3930 -1.3374 -1.338
12.4039 -1.5262 -1.5274
12.4148 -1.9185 -1.9199
12.4257 -2.299 -2.3003
12.4367 -2.6494 -2.6503
12.4476 -2.6624 -2.6625
12.4585 -2.2792 -2.2788
12.4694 -1.88 -1.8798
12.4803 -1.6919 -1.6921
12.4912 -1.5173 -1.5173
12.5021 -1.2296 -1.2298
12.5130 -1.3268 -1.3279
12.5239 -1.7037 -1.705
12.5348 -2.1825 -2.184
12.5457 -2.5665 -2.5674
12.5567 -2.7225 -2.7232
12.5676 -2.7273 -2.7274
12.5785 -2.4312 -2.4309
12.5894 -2.1018 -2.1016
12.6003 -1.9786 -1.9789
12.6112 -2.1078 -2.1082
12.6221 -2.1245 -2.1245
12.6330 -1.9553 -1.9553
12.6439 -1.8832 -1.8833
12.6548 -1.8598 -1.8598
12.6657 -1.7775 -1.7775
12.6767 -1.6513 -1.6512
12.6876 -1.5442 -1.5442
12.6985 -1.5671 -1.5673
12.7094 -1.6229 -1.623
12.7203 -1.6025 -1.6026
12.7312 -1.6145 -1.6147
12.7421 -1.5984 -1.5984
12.7530 -1.4544 -1.4543
12.7639 -1.3203 -1.3204
12.7748 -1.2801 -1.2804
12.7858 -1.3959 -1.3963
12.7967 -1.4518 -1.4519
12.8076 -1.249 -1.2488
12.8185 -1.0701 -1.0704
12.8294 -1.3118 -1.3127
12.8403 -1.5636 -1.564
12.8512 -1.3602 -1.3601
12.8621 -1.399 -1.3997
12.8730 -1.7295 -1.7301
12.8839 -1.6932 -1.693
12.8948 -1.4563 -1.4562
12.9058 -1.4522 -1.4525
12.9167 -1.4847 -1.4847
12.9276 -1.3244 -1.3242
12.9385 -1.1445 -1.1445
12.9494 -1.0733 -1.0734
12.9603 -1.0161 -1.0162
12.9712 -0.9714 -0.9716
12.9821 -0.8046 -0.8045
12.9930 -0.3617 -0.3616
13.0039 -0.662 -0.6641
13.0148 -1.8706 -1.8728
13.0258 -2.2338 -2.2338
13.0367 -1.7624 -1.7622
13.0476 -1.6391 -1.6395
13.0585 -1.7598 -1.7603
13.0694 -1.7966 -1.7967
13.0803 -1.7231 -1.7231
13.0912 -1.6281 -1.6281
13.1021 -1.5317 -1.5316
13.1130 -1.4082 -1.4081
13.1239 -1.2993 -1.2993
13.1348 -1.2088 -1.2088
13.1458 -1.1022 -1.1021
13.1567 -0.9538 -0.9537
13.1676 -0.7233 -0.7231
13.1785 -0.5611 -0.5615
13.1894 -0.8786 -0.8797
13.2003 -1.262 -1.2626
13.2112 -1.3248 -1.3252
13.2221 -1.2884 -1.2885
13.2330 -1.0932 -1.093
13.2439 -0.8728 -0.8728
13.2549 -0.6825 -0.6826
13.2658 -0.5994 -0.6001
13.2767 -0.9923 -0.9936
13.2876 -1.3055 -1.3063
13.2985 -1.6582 -1.6595
13.3094 -2.0613 -2.0619
13.3203 -1.9088 -1.9087
13.3312 -1.6524 -1.6523
13.3421 -1.4306 -1.4304
13.3530 -1.1816 -1.1814
13.3639 -0.9749 -0.9749
13.3749 -1.0139 -1.0145
13.3858 -1.428 -1.429
13.3967 -1.6716 -1.6718
13.4076 -1.4885 -1.4883
13.4185 -1.311 -1.311
13.4294 -1.1592 -1.1591
13.4403 -0.9441 -0.944
13.4512 -0.9263 -0.9268
13.4621 -1.2498 -1.2506
13.4730 -1.4576 -1.4579
13.4839 -1.432 -1.4322
13.4949 -1.3846 -1.3846
13.5058 -1.2461 -1.246
13.5167 -1.0436 -1.0435
13.5276 -0.8532 -0.8532
13.5385 -0.9782 -0.9788
13.5494 -1.2401 -1.2404
13.5603 -1.136 -1.1358
13.5712 -0.8957 -0.8958
13.5821 -0.9951 -0.9956
13.5930 -1.1523 -1.1525
13.6040 -1.0091 -1.009
13.6149 -0.9485 -0.9488
13.6258 -0.9829 -0.9831
13.6367 -0.9255 -0.9258
13.6476 -1.0154 -1.0159
13.6585 -1.0321 -1.0321
13.6694 -0.6801 -0.6799
13.6803 -0.5591 -0.56
13.6912 -1.314 -1.3158
13.7021 -1.9294 -1.9299
13.7130 -1.7392 -1.739
13.7240 -1.5651 -1.5652
13.7349 -1.5007 -1.5007
13.7458 -1.3656 -1.3655
13.7567 -1.2594 -1.2594
13.7676 -1.1701 -1.1701
13.7785 -1.0593 -1.0593
13.7894 -0.9964 -0.9965
13.8003 -1.0436 -1.0438
13.8112 -1.065 -1.065
13.8221 -0.9878 -0.9878
13.8330 -0.8671 -0.867
13.8440 -0.6569 -0.6567
13.8549 -0.3645 -0.3644
13.8658 -0.5283 -0.5294
13.8767 -1.2698 -1.2711
13.8876 -1.5588 -1.559
13.8985 -1.446 -1.4463
13.9094 -1.4681 -1.4682
13.9203 -1.3604 -1.3603
13.9312 -1.2243 -1.2243
13.9421 -1.2269 -1.2271
13.9531 -1.2108 -1.2108
13.9640 -1.1208 -1.1207
13.9749 -1.0382 -1.0381
13.9858 -0.9628 -0.9627
13.9967 -0.8771 -0.877
14.0076 -0.756 -0.7559
14.0185 -0.6715 -0.6717
14.0294 -0.8185 -0.8191
14.0403 -1.0664 -1.0668
14.0512 -1.1151 -1.1151
14.0621 -0.9944 -0.9943
14.0731 -0.8717 -0.8716
14.0840 -0.8004 -0.8004
14.0949 -0.738 -0.738
14.1058 -0.6916 -0.6916
14.1167 -0.654 -0.6541
14.1276 -0.6679 -0.6681
14.1385 -0.6194 -0.6194
14.1494 -0.3866 -0.3864
14.1603 0.0275 0.0278
14.1712 0.2779 0.2771
14.1821 -0.7137 -0.7164
14.1931 -2.031 -2.0326
14.2040 -2.1816 -2.1816
14.2149 -1.8301 -1.8299
14.2258 -1.5656 -1.5654
14.2367 -1.3908 -1.3907
14.2476 -1.274 -1.2739
14.2585 -1.1833 -1.1833
14.2694 -1.1005 -1.1005
14.2803 -1.0519 -1.0519
14.2912 -1.0568 -1.0569
14.3021 -1.045 -1.045
14.3131 -0.9822 -0.9821
14.3240 -0.9078 -0.9078
14.3349 -0.9052 -0.9053
14.3458 -0.9479 -0.9481
14.3567 -1.0048 -1.0049
14.3676 -1.0435 -1.0436
14.3785 -0.9964 -0.9964
14.3894 -0.929 -0.9289
14.4003 -0.8716 -0.8715
14.4112 -0.8228 -0.8228
14.4222 -0.817 -0.8171
14.4331 -0.8557 -0.8558
14.4440 -0.8713 -0.8713
14.4549 -0.8303 -0.8303
14.4658 -0.8051 -0.8052
14.4767 -0.8105 -0.8105
14.4876 -0.7791 -0.7791
14.4985 -0.7162 -0.7162
14.5094 -0.6351 -0.6351
14.5203 -0.5712 -0.5713
14.5312 -0.6497 -0.65
14.5422 -0.7416 -0.7417
14.5531 -0.6532 -0.6531
14.5640 -0.5552 -0.5554
14.5749 -0.7632 -0.7638
14.5858 -1.0093 -1.0095
14.5967 -0.9546 -0.9545
14.6076 -0.8216 -0.8215
14.6185 -0.7191 -0.7191
14.6294 -0.6427 -0.6428
14.6403 -0.6596 -0.6597
14.6512 -0.6828 -0.6829
14.6622 -0.6854 -0.6855
14.6731 -0.7266 -0.7268
14.6840 -0.6755 -0.6754
14.6949 -0.5086 -0.5086
14.7058 -0.5147 -0.5151
14.7167 -0.8554 -0.856
14.7276 -1.0379 -1.038
14.7385 -0.9063 -0.9062
14.7494 -0.7791 -0.779
14.7603 -0.7038 -0.7038
14.7713 -0.6693 -0.6693
14.7822 -0.5973 -0.5972
14.7931 -0.5565 -0.5567
14.8040 -0.712 -0.7124
14.8149 -0.8319 -0.832
14.8258 -0.7622 -0.7622
14.8367 -0.7044 -0.7044
14.8476 -0.6719 -0.6719
14.8585 -0.5776 -0.5775
14.8694 -0.4591 -0.4591
14.8803 -0.5578 -0.5582
14.8913 -0.7809 -0.7812
14.9022 -0.7988 -0.7987
14.9131 -0.7021 -0.702
14.9240 -0.602 -0.602
14.9349 -0.4888 -0.4888
14.9458 -0.4314 -0.4316
14.9567 -0.5215 -0.5219
14.9676 -0.7525 -0.7529
14.9785 -0.8779 -0.878
14.9894 -0.7816 -0.7815
15.0003 -0.6647 -0.6647
15.0113 -0.6449 -0.645
15.0222 -0.6165 -0.6165
15.0331 -0.5107 -0.5106
15.0440 -0.4531 -0.4532
15.0549 -0.5907 -0.5911
15.0658 -0.7763 -0.7765
15.0767 -0.7542 -0.7542
15.0876 -0.6043 -0.6042
15.0985 -0.4783 -0.4783
15.1094 -0.463 -0.4632
15.1204 -0.6223 -0.6227
15.1313 -0.8295 -0.8298
15.1422 -0.8542 -0.8542
15.1531 -0.7401 -0.74
15.1640 -0.6277 -0.6277
15.1749 -0.5341 -0.5341
15.1858 -0.4899 -0.4901
15.1967 -0.6224 -0.6228
15.2076 -0.8505 -0.8508
15.2185 -0.8802 -0.8802
15.2294 -0.773 -0.773
15.2404 -0.6886 -0.6885
15.2513 -0.6122 -0.6122
15.2622 -0.5567 -0.5568
15.2731 -0.6109 -0.6111
15.2840 -0.6631 -0.6632
15.2949 -0.6043 -0.6043
15.3058 -0.6268 -0.627
15.3167 -0.6965 -0.6966
15.3276 -0.6608 -0.6607
15.3385 -0.6464 -0.6465
15.3494 -0.6826 -0.6827
15.3604 -0.6655 -0.6655
15.3713 -0.6206 -0.6206
15.3822 -0.5861 -0.586
15.3931 -0.5543 -0.5543
15.4040 -0.524 -0.524
15.4149 -0.4908 -0.4908
15.4258 -0.437 -0.437
15.4367 -0.4117 -0.4118
15.4476 -0.5089 -0.5091
15.4585 -0.6295 -0.6297
15.4694 -0.6696 -0.6697
15.4804 -0.6533 -0.6533
15.4913 -0.6059 -0.6059
15.5022 -0.5633 -0.5633
15.5131 -0.5272 -0.5272
15.5240 -0.4981 -0.4981
15.5349 -0.4858 -0.4858
15.5458 -0.46 -0.46
15.5567 -0.3954 -0.3953
15.5676 -0.3594 -0.3595
15.5785 -0.5021 -0.5024
15.5895 -0.676 -0.6762
15.6004 -0.6649 -0.6648
15.6113 -0.592 -0.5919
15.6222 -0.5462 -0.5462
15.6331 -0.513 -0.513
15.6440 -0.5029 -0.503
15.6549 -0.5154 -0.5155
15.6658 -0.5207 -0.5207
15.6767 -0.5036 -0.5036
15.6876 -0.4797 -0.4797
15.6985 -0.4736 -0.4736
15.7095 -0.4781 -0.4781
15.7204 -0.4697 -0.4697
15.7313 -0.4538 -0.4538
15.7422 -0.44 -0.44
15.7531 -0.4248 -0.4248
15.7640 -0.4055 -0.4054
15.7749 -0.3872 -0.3872
15.7858 -0.3913 -0.3913
15.7967 -0.396 -0.396
15.8076 -0.3946 -0.3946
15.8185 -0.4004 -0.4005
15.8295 -0.3829 -0.3829
15.8404 -0.3413 -0.3413
15.8513 -0.2848 -0.2848
15.8622 -0.2736 -0.2737
15.8731 -0.3889 -0.3892
15.8840 -0.497 -0.4971
15.8949 -0.4764 -0.4764
15.9058 -0.4223 -0.4223
15.9167 -0.4202 -0.4203
15.9276 -0.4307 -0.4307
15.9386 -0.4085 -0.4085
15.9495 -0.3804 -0.3804
15.9604 -0.3559 -0.3559
15.9713 -0.3277 -0.3277
15.9822 -0.2982 -0.2982
15.9931 -0.3066 -0.3066
16.0040 -0.3293 -0.3293
16.0149 -0.2945 -0.2944
16.0258 -0.2384 -0.2384
16.0367 -0.2839 -0.284
16.0476 -0.3411 -0.3411
16.0586 -0.2929 -0.2929
16.0695 -0.3212 -0.3214
16.0804 -0.4606 -0.4609
16.0913 -0.4961 -0.496
16.1022 -0.4244 -0.4243
16.1131 -0.3731 -0.3731
16.1240 -0.3596 -0.3597
16.1349 -0.3392 -0.3392
16.1458 -0.295 -0.295
16.1567 -0.3172 -0.3173
16.1676 -0.3721 -0.3722
16.1786 -0.3596 -0.3596
16.1895 -0.3334 -0.3334
16.2004 -0.3407 -0.3407
16.2113 -0.3746 -0.3747
16.2222 -0.3959 -0.3959
16.2331 -0.3752 -0.3752
16.2440 -0.3349 -0.3349
16.2549 -0.2811 -0.2811
16.2658 -0.2435 -0.2435
16.2767 -0.3274 -0.3276
16.2877 -0.4311 -0.4312
16.2986 -0.4127 -0.4126
16.3095 -0.3627 -0.3627
16.3204 -0.343 -0.343
16.3313 -0.3388 -0.3389
16.3422 -0.3256 -0.3256
16.3531 -0.3238 -0.3238
16.3640 -0.3379 -0.3379
16.3749 -0.3331 -0.3331
16.3858 -0.3119 -0.3119
16.3967 -0.2986 -0.2986
16.4077 -0.2997 -0.2997
16.4186 -0.2963 -0.2963
16.4295 -0.2793 -0.2793
16.4404 -0.2694 -0.2694
16.4513 -0.2777 -0.2777
16.4622 -0.2807 -0.2807
16.4731 -0.2678 -0.2678
16.4840 -0.2543 -0.2543
16.4949 -0.242 -0.242
16.5058 -0.2287 -0.2287
16.5167 -0.2122 -0.2122
16.5277 -0.1893 -0.1893
16.5386 -0.1802 -0.1802
16.5495 -0.1934 -0.1934
16.5604 -0.1816 -0.1816
16.5713 -0.1399 -0.1399
16.5822 -0.0837 -0.0837
16.5931 -0.156 -0.1563
16.6040 -0.3665 -0.3668
16.6149 -0.428 -0.428
16.6258 -0.3566 -0.3565
16.6367 -0.3105 -0.3105
16.6477 -0.284 -0.284
16.6586 -0.2652 -0.2651
16.6695 -0.2498 -0.2498
16.6804 -0.2362 -0.2362
16.6913 -0.223 -0.223
16.7022 -0.209 -0.209
16.7131 -0.1923 -0.1923
16.7240 -0.168 -0.168
16.7349 -0.1445 -0.1445
16.7458 -0.1686 -0.1687
16.7568 -0.1956 -0.1956
16.7677 -0.1546 -0.1546
16.7786 -0.1347 -0.1348
16.7895 -0.2101 -0.2103
16.8004 -0.2897 -0.2898
16.8113 -0.2888 -0.2888
16.8222 -0.2488 -0.2488
16.8331 -0.2261 -0.2261
16.8440 -0.2151 -0.2151
16.8549 -0.1891 -0.1891
16.8658 -0.1467 -0.1467
16.8768 -0.1456 -0.1457
16.8877 -0.22 -0.2201
16.8986 -0.2776 -0.2777
16.9095 -0.272 -0.272
16.9204 -0.2464 -0.2463
16.9313 -0.2244 -0.2244
16.9422 -0.2098 -0.2098
16.9531 -0.1985 -0.1985
16.9640 -0.1885 -0.1885
16.9749 -0.1791 -0.1791
16.9858 -0.1691 -0.1691
16.9968 -0.157 -0.157
17.0077 -0.1423 -0.1423
17.0186 -0.1437 -0.1437
17.0295 -0.1566 -0.1566
17.0404 -0.15 -0.15
17.0513 -0.1436 -0.1436
17.0622 -0.1435 -0.1436
17.0731 -0.1387 -0.1387
17.0840 -0.1303 -0.1303
17.0949 -0.0997 -0.0997
17.1059 -0.096 -0.0961
17.1168 -0.1699 -0.17
17.1277 -0.2133 -0.2133
17.1386 -0.1848 -0.1848
17.1495 -0.1707 -0.1707
17.1604 -0.1704 -0.1704
17.1713 -0.1579 -0.1579
17.1822 -0.1411 -0.1411
17.1931 -0.1237 -0.1237
17.2040 -0.109 -0.109
17.2149 -0.1208 -0.1209
17.2259 -0.1391 -0.1391
17.2368 -0.1305 -0.1305
17.2477 -0.1153 -0.1153
17.2586 -0.1247 -0.1247
17.2695 -0.1365 -0.1365
17.2804 -0.124 -0.124
17.2913 -0.1059 -0.1058
17.3022 -0.0881 -0.0881
17.3131 -0.0759 -0.0759
17.3240 -0.0627 -0.0627
17.3349 -0.0425 -0.0426
17.3459 -0.0951 -0.0953
17.3568 -0.1737 -0.1737
17.3677 -0.1709 -0.1708
17.3786 -0.1405 -0.1405
17.3895 -0.121 -0.121
17.4004 -0.1062 -0.1062
17.4113 -0.0931 -0.0931
17.4222 -0.0833 -0.0833
17.4331 -0.074 -0.074
17.4440 -0.058 -0.058
17.4550 -0.0409 -0.0409
17.4659 -0.0674 -0.0675
17.4768 -0.1223 -0.1224
17.4877 -0.137 -0.137
17.4986 -0.1178 -0.1178
17.5095 -0.0974 -0.0974
17.5204 -0.0827 -0.0827
17.5313 -0.0688 -0.0688
17.5422 -0.0518 -0.0518
17.5531 -0.0299 -0.0299
17.5640 -0.0094 -0.0094
17.5750 -0.0319 -0.032
17.5859 -0.1178 -0.1179
17.5968 -0.1586 -0.1586
17.6077 -0.1293 -0.1293
17.6186 -0.1058 -0.1058
17.6295 -0.0924 -0.0923
17.6404 -0.0829 -0.0829
17.6513 -0.0753 -0.0753
17.6622 -0.0687 -0.0687
17.6731 -0.0627 -0.0627
17.6840 -0.0568 -0.0568
17.6950 -0.0507 -0.0507
17.7059 -0.0437 -0.0437
17.7168 -0.0342 -0.0342
17.7277 -0.0215 -0.0215
17.7386 -0.0264 -0.0264
17.7495 -0.0508 -0.0509
17.7604 -0.0609 -0.0609
17.7713 -0.0526 -0.0526
17.7822 -0.0422 -0.0422
17.7931 -0.0341 -0.0341
17.8040 -0.0275 -0.0275
17.8150 -0.0213 -0.0213
17.8259 -0.0144 -0.0144
17.8368 -0.0063 -0.0063
17.8477 0.0041 0.0041
17.8586 0.0205 0.0205
17.8695 0.0435 0.0435
17.8804 0.0281 0.0281
17.8913 -0.0172 -0.0173
17.9022 -0.0099 -0.0098
17.9131 0.0133 0.0132
17.9241 -0.027 -0.0271
17.9350 -0.0694 -0.0694
17.9459 -0.0706 -0.0706
17.9568 -0.0584 -0.0583
17.9677 -0.0403 -0.0403
17.9786 -0.0255 -0.0255
17.9895 -0.0184 -0.0184
18.0004 -0.019 -0.019
18.0113 -0.0156 -0.0156
18.0222 -0.0062 -0.0062
18.0331 0.0034 0.0034
18.0441 0.0148 0.0148
18.0550 0.032 0.032
18.0659 0.0443 0.0442
18.0768 0.0295 0.0294
18.0877 -0.0163 -0.0164
18.0986 -0.0498 -0.0498
18.1095 -0.0416 -0.0416
18.1204 -0.0224 -0.0224
18.1313 -0.0109 -0.0109
18.1422 -0.0025 -0.0024
18.1531 0.0037 0.0037
18.1641 0.0053 0.0053
18.1750 0.0067 0.0067
18.1859 0.0117 0.0117
18.1968 0.0176 0.0176
18.2077 0.0242 0.0242
18.2186 0.0325 0.0325
18.2295 0.0294 0.0294
18.2404 0.0148 0.0148
18.2513 0.0121 0.0121
18.2622 0.0198 0.0198
18.2732 0.0255 0.0255
18.2841 0.0298 0.0298
18.2950 0.0337 0.0337
18.3059 0.0375 0.0375
18.3168 0.0418 0.0418
18.3277 0.0476 0.0476
18.3386 0.0525 0.0525
18.3495 0.0454 0.0454
18.3604 0.036 0.036
18.3713 0.0389 0.0389
18.3822 0.045 0.045
18.3932 0.0494 0.0494
18.4041 0.0531 0.0531
18.4150 0.0569 0.0569
18.4259 0.0611 0.0611
18.4368 0.0622 0.0622
18.4477 0.0602 0.0602
18.4586 0.0616 0.0616
18.4695 0.0663 0.0663
18.4804 0.0714 0.0714
18.4913 0.0765 0.0765
18.5022 0.0749 0.0749
18.5132 0.0705 0.0705
18.5241 0.0738 0.0738
18.5350 0.082 0.082
18.5459 0.0904 0.0904
18.5568 0.0849 0.0849
18.5677 0.0707 0.0707
18.5786 0.0717 0.0717
18.5895 0.0781 0.0781
18.6004 0.0778 0.0778
18.6113 0.0796 0.0796
18.6222 0.0852 0.0852
18.6332 0.0901 0.0901
18.6441 0.0913 0.0913
18.6550 0.0913 0.0913
18.6659 0.0948 0.0948
18.6768 0.0996 0.0996
18.6877 0.1033 0.1033
18.6986 0.1072 0.1072
18.7095 0.1127 0.1127
18.7204 0.1181 0.1181
18.7313 0.1264 0.1264
18.7423 0.1226 0.1226
18.7532 0.0948 0.0948
18.7641 0.0826 0.0826
18.7750 0.0944 0.0944
18.7859 0.1043 0.1043
18.7968 0.1105 0.1105
18.8077 0.1162 0.1162
18.8186 0.116 0.116
18.8295 0.1116 0.1116
18.8404 0.1145 0.1145
18.8513 0.1219 0.1219
18.8623 0.1294 0.1294
18.8732 0.1396 0.1396
18.8841 0.1455 0.1454
18.8950 0.1294 0.1293
18.9059 0.1148 0.1148
18.9168 0.1238 0.1238
18.9277 0.1387 0.1387
18.9386 0.1441 0.1441
18.9495 0.1285 0.1285
18.9604 0.1171 0.1171
18.9713 0.1265 0.1265
18.9823 0.137 0.137
18.9932 0.1379 0.1379
19.0041 0.1364 0.1364
19.0150 0.1452 0.1452
19.0259 0.1624 0.1624
19.0368 0.1612 0.1612
19.0477 0.13 0.1299
19.0586 0.1167 0.1167
19.0695 0.1317 0.1317
19.0804 0.1456 0.1456
19.0914 0.16 0.16
19.1023 0.1706 0.1706
19.1132 0.1544 0.1543
19.1241 0.1363 0.1362
19.1350 0.1394 0.1393
19.1459 0.1418 0.1418
19.1568 0.1487 0.1488
19.1677 0.1632 0.1632
19.1786 0.1744 0.1744
19.1895 0.1783 0.1783
19.2004 0.1803 0.1803
19.2114 0.1588 0.1587
19.2223 0.1269 0.1269
19.2332 0.1244 0.1244
19.2441 0.1361 0.1361
19.2550 0.1492 0.1492
19.2659 0.1624 0.1624
19.2768 0.1675 0.1675
19.2877 0.1651 0.1651
19.2986 0.1586 0.1586
19.3095 0.1576 0.1576
19.3204 0.1631 0.1631
19.3314 0.1687 0.1687
19.3423 0.1795 0.1795
19.3532 0.1908 0.1908
19.3641 0.1797 0.1797
19.3750 0.1672 0.1672
19.3859 0.177 0.177
19.3968 0.1793 0.1793
19.4077 0.1708 0.1707
19.4186 0.1681 0.1681
19.4295 0.1593 0.1593
19.4405 0.1379 0.1379
19.4514 0.133 0.133
19.4623 0.1463 0.1463
19.4732 0.1573 0.1573
19.4841 0.1649 0.1649
19.4950 0.1715 0.1715
19.5059 0.1775 0.1775
19.5168 0.1774 0.1774
19.5277 0.1742 0.1742
19.5386 0.1769 0.1769
19.5495 0.1827 0.1827
19.5605 0.188 0.188
19.5714 0.1936 0.1936
19.5823 0.1958 0.1957
19.5932 0.195 0.195
19.6041 0.1988 0.1988
19.6150 0.2058 0.2058
19.6259 0.2026 0.2025
19.6368 0.1909 0.1909
19.6477 0.1917 0.1917
19.6586 0.2034 0.2034
19.6695 0.2074 0.2074
19.6805 0.2047 0.2046
19.6914 0.2066 0.2066
19.7023 0.2024 0.2024
19.7132 0.196 0.1959
19.7241 0.2019 0.2019
19.7350 0.2064 0.2064
19.7459 0.2071 0.2071
19.7568 0.2081 0.2081
19.7677 0.2075 0.2075
19.7786 0.2117 0.2117
19.7895 0.2149 0.2149
19.8005 0.2118 0.2118
19.8114 0.2112 0.2112
19.8223 0.2146 0.2146
19.8332 0.2182 0.2182
19.8441 0.2228 0.2228
19.8550 0.2328 0.2328
19.8659 0.2416 0.2416
19.8768 0.2319 0.2318
19.8877 0.2163 0.2163
19.8986 0.2215 0.2215
19.9096 0.2335 0.2335
19.9205 0.2269 0.2269
19.9314 0.2223 0.2223
19.9423 0.2342 0.2342
19.9532 0.234 0.234
19.9641 0.2196 0.2195
19.9750 0.2201 0.2201
19.9859 0.2346 0.2346
19.9968 0.2372 0.2372
20.0077 0.2167 0.2167
20.0186 0.2054 0.2054
20.0296 0.2215 0.2215
20.0405 0.227 0.227
20.0514 0.2104 0.2104
20.0623 0.2048 0.2048
20.0732 0.2152 0.2153
20.0841 0.2226 0.2226
20.0950 0.2262 0.2262
20.1059 0.2301 0.2301
20.1168 0.2327 0.2327
20.1277 0.2335 0.2335
20.1386 0.2378 0.2378
20.1496 0.2408 0.2408
20.1605 0.237 0.237
20.1714 0.2359 0.2359
20.1823 0.2396 0.2396
20.1932 0.2432 0.2432
20.2041 0.2469 0.2469
20.2150 0.2506 0.2506
20.2259 0.2546 0.2546
20.2368 0.2594 0.2594
20.2477 0.2618 0.2618
20.2587 0.262 0.262
20.2696 0.2643 0.2643
20.2805 0.2675 0.2675
20.2914 0.267 0.2669
20.3023 0.2605 0.2605
20.3132 0.2491 0.2491
20.3241 0.2445 0.2445
20.3350 0.2515 0.2515
20.3459 0.2596 0.2596
20.3568 0.2661 0.2661
20.3677 0.2705 0.2705
20.3787 0.2747 0.2747
20.3896 0.2811 0.2811
20.4005 0.2794 0.2793
20.4114 0.2741 0.274
20.4223 0.2734 0.2733
20.4332 0.2713 0.2713
20.4441 0.2664 0.2664
20.4550 0.2664 0.2664
20.4659 0.2721 0.272
20.4768 0.2729 0.2729
20.4877 0.2716 0.2716
20.4987 0.2658 0.2658
20.5096 0.2617 0.2617
20.5205 0.2605 0.2605
20.5314 0.2586 0.2586
20.5423 0.2635 0.2635
20.5532 0.2682 0.2682
20.5641 0.2691 0.2691
20.5750 0.2718 0.2718
20.5859 0.2763 0.2763
20.5968 0.2806 0.2806
20.6078 0.2853 0.2853
20.6187 0.2902 0.2902
20.6296 0.2915 0.2915
20.6405 0.2909 0.2909
20.6514 0.2963 0.2963
20.6623 0.3065 0.3065
20.6732 0.3033 0.3033
20.6841 0.287 0.2869
20.6950 0.2771 0.2771
20.7059 0.2801 0.2801
20.7168 0.2911 0.2911
20.7278 0.3021 0.3021
20.7387 0.3016 0.3016
20.7496 0.2924 0.2924
20.7605 0.2925 0.2924
20.7714 0.2999 0.2999
20.7823 0.2963 0.2963
20.7932 0.2879 0.2879
20.8041 0.2863 0.2863
20.8150 0.2894 0.2894
20.8259 0.2949 0.2948
20.8368 0.2942 0.2942
20.8478 0.2916 0.2916
20.8587 0.2926 0.2926
20.8696 0.2959 0.2959
20.8805 0.2996 0.2996
20.8914 0.3038 0.3038
20.9023 0.3098 0.3098
20.9132 0.318 0.318
20.9241 0.3235 0.3235
20.9350 0.3114 0.3113
20.9459 0.3001 0.3001
20.9568 0.3066 0.3066
20.9678 0.311 0.311
20.9787 0.3081 0.3081
20.9896 0.3084 0.3084
21.0005 0.3141 0.3141
21.0114 0.315 0.315
21.0223 0.3131 0.3131
21.0332 0.3178 0.3178
21.0441 0.328 0.328
21.0550 0.3309 0.3309
21.0659 0.3203 0.3203
21.0769 0.3151 0.3151
21.0878 0.3245 0.3245
21.0987 0.3367 0.3367
21.1096 0.339 0.339
21.1205 0.3207 0.3206
21.1314 0.299 0.2989
21.1423 0.2943 0.2942
21.1532 0.3019 0.3019
21.1641 0.3129 0.3129
21.1750 0.3229 0.3229
21.1859 0.3294 0.3294
21.1969 0.3223 0.3223
21.2078 0.314 0.314
21.2187 0.32 0.32
21.2296 0.332 0.332
21.2405 0.3364 0.3364
21.2514 0.3231 0.3231
21.2623 0.3112 0.3111
21.2732 0.3144 0.3144
21.2841 0.321 0.321
21.2950 0.3219 0.3219
21.3059 0.3215 0.3214
21.3169 0.3251 0.3251
21.3278 0.3288 0.3288
21.3387 0.332 0.332
21.3496 0.3353 0.3353
21.3605 0.3387 0.3387
21.3714 0.3404 0.3404
21.3823 0.3404 0.3404
21.3932 0.3427 0.3427
21.4041 0.3481 0.3481
21.4150 0.3549 0.3549
21.4260 0.3537 0.3537
21.4369 0.3451 0.3451
21.4478 0.3458 0.3458
21.4587 0.3452 0.3452
21.4696 0.3415 0.3415
21.4805 0.3482 0.3482
21.4914 0.3508 0.3508
21.5023 0.3404 0.3404
21.5132 0.3354 0.3354
21.5241 0.3421 0.3421
21.5350 0.349 0.349
21.5460 0.3527 0.3527
21.5569 0.3575 0.3575
21.5678 0.3656 0.3656
21.5787 0.3608 0.3608
21.5896 0.3456 0.3456
